id,label,length
121440e8668759caabefb14d4bf777ecd286d796,0,613
fdde2407238e7dffcd23ac15b912b36de2d23c33,0,582
105e669fba4e4a909410d588530565f053f81a29,1,456
df748185f81f8d51ef05fe1943229999451e1f9b,0,265
54af63954b136f3f7867c21e16ca0e03cf335cf4,0,269
54315044ffc566786d203a3ed99b02bcf77e3320,1,137
e25e0bf925724f274463601b0a84b76cfd70e9ce,0,407
e881b2df2caaaf4aa378f7ce07c536548932c9fa,0,159
fb9a3823d1524d48497c226ef77a52e85d0d61db,0,555
36b95e689d41ff198fb7490e3f529f8d146edd41,1,1222
da00cabc33d8c33cacfb3c9f4a77370481c36cb1,0,180
1a296c518f2940959586d41dafc37ae680db647a,0,413
544d60baa1a06ea22849626db4741f008a3ef0eb,0,520
124bc7d6c6a9d51ef17a413e3f9ba83c29093ce0,0,425
548527c5c3f5cc2be2c847c1b4dd4cfedfb72618,1,144
f6ed347c8ec9157055a207921ca51eeaae183f31,0,535
6ae15cd427e33813149ee49f9057ac412906756b,0,296
1a93866bf32990754beb211dcf5702c2c8bdabc8,0,104
02e3e75a33ecd577b822706c20e34df38868b9b6,1,219
6ec54b398cc992bfae4277dbf5db28cfda3dc0f4,0,246
c996ad6ba546ce4ab1c9fb400461c4c40d2cf842,1,287
0e07407099d4896ac5d9578f2e3d78e93a4a2ecb,0,293
5ffc8326fc9960020d86ab58231e50791fc6f47e,0,490
4b1b1699006a8004e6e1ef1988ef68ba85fbca9b,0,3814
ca09643e33a3b4aee0047c97f5e566f393567728,0,209
012e3596e084e1cd20cf1f8d93d063869a1b5f1a,0,70
9d9cbcda6834b62acdcdaaa2bde84ac79755b03f,0,564
bb19900e3378d0f3ffade65e020c0c009ec8f86d,0,177
022e0df73256778c3efc436142ef72d0b6afae29,1,376
a12085c7d79f112bbab4cd78f4a2d3c409e1e8b6,0,340
1f702421d7bed8d83a3816a9e4d03ec91c4d0ed6,0,104
a7a372fd0797056a34f80f817d4e88ecd6b3ba95,0,64
794c3ad20382122b84dce1296fea5b93c08ad0b4,1,506
ed370b16897ea63a19fb6a4ce242481340941b38,1,122
b99e0a21a7db35c1581aaad4a19d3bc28f726d2b,1,216
0f3f81362a360598168a24d4eac40199a481747b,1,198
ab60d532dc23aff0d3bb7605285ba9e9520035c3,0,90
0543c0c18da0efe117ddb5ac1eb63c27ec9b4615,0,1068
79e9eee0e9d08395a525a39d1748fe7751ac4a5a,0,600
4e1bfe9018a935702293d6567bd11d53d5681f87,0,929
1bb9602907185077245c2ce804da982581466a45,0,53
7ec9be10ccd0ae4efa8c5ecb75c76d6c871429cd,0,426
4f4239a34c9468e8716dc7d1bff1eb40a1d53c66,0,105
779fc7312af1fe872034793473342aadd72d38da,0,182
16aa56aa3311e06288791f3ed14626b457a1ed61,0,207
4dd05be32c3655203c1b98e19088dedc617a96f5,1,122
50da486429617a98caa554b2af7133fa0a7da818,0,169
e7337f79d43e7547dd9dfe2d98a76fe077d625bc,0,306
5882c9b2798a981cf9750f75f3754542358cba4a,0,368
a8ce12ac6876f6f5a0f25695130671bd1b7ff62c,0,497
dd157f5ef5dc4e4214b9d56c30454cb4172139d7,0,169
065a3edb6d562b09a25035c85c927ea39dcf52e9,0,109
5ddee66b25abb3fb2b01b25f4f7eff7fb56658b4,0,70
f2cd2ad2fc1b123d1e6ab458acbf6eeccc2ba04d,0,53
714dcf71b3e700f7a1b901db06a94587994e3699,1,670
9a28457cbf8dd5835cf9708fc3d15315bc64ceb5,1,260
fc89bb7ae09e58223857d7a454245c1201d4f2a5,1,348
3d3c226adaf3f39e76319c4093cda1f35e71bed7,0,258
fb95cb95b62c08eff64b86505a168298e77e6334,1,110
0aa13212bc41008078b1d1ca8d1e317844c56778,0,108
f8b28a823ecb1f350a8b24651a475654efb42971,0,449
44cfeb477364cf29e6e39f454dabcb8665bcd901,0,488
73790ba252bcd4792da43a8c85718d8b1da5e162,0,155
de7d783f105a8a529b5b03eb16d4a593bd3c32b9,0,497
13a99f8714b9d16e84670446adccb3c4983c4d26,0,518
24f4819e11417fabbbfabb30412cbbb7b7b0229d,0,296
f1bddffd591d83b6560e6262010360fb15a19fa6,0,355
d689767bfc202424b9e536ca44393b84c42b954e,0,106
1da4445ece21d116ec8451fc0a79b281b8d1c25b,0,76
64993a01ae813ba7e82053da1ac564ec14321cca,0,79
4c4729ba094a74cc3ea93d9c61f4ab6f226196a6,0,391
569ce54c20747bb865f58e0af96a1de832781955,0,215
36407b1b58775ed16a42f1b1230123c43bfcae93,0,151
42d77e9d04a96c5fe6e98cb5feab049575bd6b4b,0,663
548a3097b30daae25a50b3d665db11550af5d5ba,0,494
da28bb0de16216dc1cd04ba7e596cb066b2cfc4d,0,138
88f0a61b02b977df1c19ce52d400c58d02c0c730,0,147
b7c846d175fa2d456e0f782812ce02111732461c,0,218
5ffed353b6cb7b0711509ef98c8656cb01942e6b,0,285
00ff8767ca80c9e779b06bc2bfdc1d4c0f195d58,0,156
b753023553fe2983d1f9437ff19db132fb1096a9,0,158
164146f1f7ee3c07c079ce6d14de9636fdf583b8,0,111
503c29d372f70aa834ac20621f85526af73ba200,0,186
6b0c1b35e0e6ee2feaaf28b2f80cb714f84591ac,0,404
6c74f544b4f2ee9f4e7ca98cf48d779f92b502ce,1,779
f5b5bb58f12a5a5c34b5c25e9288e25ca30ad625,0,659
b9ed1c2587140cf5ae15a8b327e82ad021e48d95,0,208
dd7e98cc7d028c4d160b17feb0bb4e026a723038,0,498
283ee3d6ac5527f75a04248e275384ddfd2b0cf3,0,543
d19273a9114e64f971edea5d8ba5e4acc6eaa6db,0,406
bc6cb7292091b67b2bf8a93625ca6268375a4804,0,191
c41ae591ac032d7c58e7b521e2e08024de982a41,1,143
9e78932fd553431fc60917c7cd05bbd3bcbdb8c4,1,136
6d01087b86b9ca1909d31ad3b5b244589e659789,0,281
06efd0f90075ae9fc798e7d2996da752242616bd,0,300
4a2d9b56e2330282184c53425d7dd33fc938dbd1,0,184
3b4388f1bbce1169067fe40d0d33047715083eb9,0,263
e11cd8d6a264e149e2dcc492bc0cdab12e9c73dc,0,106
97b2ecb1d971fb4244264e168609d11555b0fbbe,1,348
5dffe763f5748bd22f2940aec18041c9c6ee4f95,1,124
2381576479824ee56251227f719192ce64614d39,0,282
c063b9972806beec1fff4160b02afeaad3401d74,0,215
cb31182a0839e4efae9520f05e068aff01f69dec,1,360
339e43d66149e30214dc61834b8c4b6222f13b78,0,101
8952c0e4fc4d9e3e3d27d2fde89519442e748952,0,66
228925a68fce5b53808f061dda19d94ddee0676c,0,506
73b2f594be43a2d48a0a2de140ec8bc076278689,0,119
d839d8ab0cb5e5721fc9c75884bca234d6a14f61,0,332
70bf819882e5e638841d95beb77cd38a7264fd36,0,110
2183c28b31331840dfaed0507a97fe4dc64019f4,0,178
2e702dae2394c50182c60e65f2c8fc73e280bfde,0,165
fffcd524913f8dd4d788b830261967556fc4e20d,0,758
b7667f38708911e1870228dbc666091223658658,0,422
bd1bf676ec5b5a5a3474b1a4f15cb793fc13890b,1,81
33a6eaeddea1087b8eb5479c4971dfd28753f634,0,58
df2d066a69d70b9f5a46df6c49784fd37d3d6a68,1,138
875fa1faa8eb74ca6f8b8c693f4ee17866a9d147,0,992
0b640cbca87784081d6fc0fd25d6276fab42e3aa,0,539
bffd2826223f0018de32a063c22bf1f6ed137336,0,133
59b9d5787416c8dfad5a34e03216f22954d09943,1,1491
b8b008e8dc696026a5c8bdc6d5b98457fc0612f2,0,521
99453cb077ebf9b8f9095def2ae79583c155169e,1,109
2dacb2f36598c465a7827f47150dfebe73132790,1,160
ca676e5e977b3a31c9fd9536011452213e176bb4,0,110
f42cc9ec58761192fe3a3f9c0ed74965090c1aca,0,122
1bf568916cd30b8fe5e7868bf672a4727b9fcfee,0,388
970ef6c1681e914e8218d93f443c276df1a96ed1,0,526
34db1ec82e029cc90ecd10d6a8acd8d2375fcb46,0,78
8f51d7cf5d309bf51984e7afe3d6aad8a9fc2245,0,450
30750965818eb09209a14a270f35f0be56aef9df,0,149
1fb20e60995c3acf4a9882f51e2af6833131f567,1,314
4fceaeeb595207fbf783775d183242c25bd3a1fc,0,63
92417626cc75269c5d734a90068e891625217d8c,0,308
bc68299115441d62ec5c62a3388013abccac5d9e,1,164
861821fb6fd7ea5c08e90bc085a7e27f0ed6d8cb,0,511
1db4e073de7f806fbfba25cfd3ad1114d4c24f69,0,330
132f4242483ef3b0b9c96f375aff7cadf5e9a789,0,223
78dae9f073867b4706304dcd79fc8bbb6529b55b,0,63
60ac24bebfdb6865ded952dbb20041e021a2fc8f,0,227
f87b0bdc47af7d82607f2846b1b10335deffd426,1,735
097ceb1e4f85c4d591d398e853dca43e914a7e26,0,566
049673f74fb611c1ebd89c794f7ac44be6471274,0,123
0ba9ca687dbf9edace8b40f8fabd183d3f2759fe,0,1523
6d368d5798dfc3129bc6edb604f112ded0f4ac8e,0,284
010b1f433626a14b6bfcf70cde60972e3ba0bd14,0,230
f13cda008e72b02232fa238997ac20eaaa8daf55,0,185
3ea8ada3175c28648db6f6d36045fb3c900fe6b3,0,791
5de5dc2048bc1a951a7dfb5a25a494d8f1cbdee5,1,202
15a139ec5c71e5ed0233003bb612d7120facb13e,1,188
ed82c2ca1f66bbfee1c51bf02b81d12ba0e6ccd8,0,68
261d89a506674279391e73b3f48d8f7995abd2b8,0,436
867a9cfba9bbcac34e011484a7a039c05fabbf0a,1,131
18853c2483cd7960c3ae2005dbe156d3161247ff,0,129
4afc6f6e57630af96cc712fe84260bb166969a0b,0,412
b54f158b03ff772670811703d5cf9b8009cbc903,0,174
6d38734835be742cd789f92c1f9278e643bce5a1,0,829
005edd3da982e2ae2e86f885853957e62ed5b42a,0,749
9d93ad9052a81db09bc71eb1a2d0b0c9e09d8432,0,295
b110ab9a6e9e906bf782b677a1eac49a75956393,1,118
d39a257dec1c13f69ec628eed9c7d16798cdb584,0,508
70c53263a7bf2abc41c98c083798e14de528c970,0,128
004d3d65752ce555f4137ced5e2c8fd7f91ef7f6,0,170
0dd92d15179e81824c4d7bbc117cb4a69f461261,0,174
d2c978f7c87a520b227430303ba2e3cb48430bab,0,373
175f99808b3279580bca23b0479e36e2f2ad3553,0,675
57ce936cc4ecf0dc21d765847ee31e45e5003cce,0,400
2e3dacdc2731f7789cd7b43d1a730e8d05c308ec,1,119
a64d471de65e0c895862d8e7f103d6a66511971a,0,350
6a10fa8d4622d46257e43fcbea8c7cb0c68ce983,0,533
b646c685ffe30bf7c9725bf2477a35cc214b8e66,1,400
201c4befcd287b624232d0c82df23a3883ce17d3,0,372
c687df962ee2d69fba86275fb542f16362085def,0,358
3d914a9ffc6209e4ea96c888681d02ad21b965d3,0,408
c72ffa2623fb1d7b00828cd7c5a50e2f746c7cc9,0,324
9e183e1e42aac5aa9f2fd95658311aa6a5f40584,1,168
6214b8d053f593e9262772f727a909988e955690,0,470
4e722d6eb4038065566ea97a22e202c1c07210ac,0,382
e94212a27f5d7f37e693e48ef300f65f5396c1e5,0,407
eaf18f7ed021e3213d18247db6ed9dff85f89c86,1,116
d9e76821cb3343360ee3119293751b70ef7ca937,0,374
6f264c2a59b08d7379c7435d943d87743f089782,0,212
aff6737815f1e52c371ecd22d7997bef8ac00b8b,0,192
af3be96b5b443bd18384cef64a58dad7ef03b68f,0,96
a88a8c918819b7981af426417dff55e569897e03,1,132
53d504f25f5927ae7d76893bda2483b31f41d669,0,374
a042aadf08e3a7da2f46a16ad34871157ff96264,1,242
fa5931116c1d95589f802fffa25310bc7fc719c4,1,136
4264ff04b40903581a835dcf868585738528fcb9,0,765
73d48d7b2b5588948d9ce37737f2769d5b18b8ff,0,549
905eb733b222cb0fff454e7edcc0e4eb75e94057,0,398
25341c62ace15b55b3bce08345afeb8bfa7b3fdc,0,88
dc51a857b698c713f1f8b219abd7d0709a1945f6,0,518
bad4c08e1846834899acf30ad247962185bedbba,1,641
02178db10258a6998180c63b1d3d9c9a993ea359,0,538
018db2e24e07f827c3b8d3feba617dd2ff87db3d,0,548
582cf679c0eb33397f2d7035820954f73bebcd12,0,770
bb5f6eeaf64ac04f3c19c2833da90a71e8d8ba6f,1,163
7038e20c037262ac924befdbf78e01d2e5b2085e,1,251
d91c533536264c4da146cf04fa662df9e77bdc66,0,291
57b5ac5f1420f74fc31460d86d0a71219d3b8bd0,0,807
529a162106161b4f282f9053ba49f30dcbcbcf1a,0,146
76f5236613b5c63a64d6c5812308e3ea449bb9c6,0,79
fa4e50dfca5c026f1579398306b5fce220e0ae1f,0,401
