id,label,length
86146cf8f5044ce63f1dcfe27d45917caec635e1,0,770
63b667d8a78bceecf0c3b32b418a2d1e54aa5adc,0,403
492a6035789ed1e944c8658cd68539b80f4f1a59,0,560
0538400d7fa3f727bca94a673d73e5455cfda3bf,0,315
405188bf3302a9a1cee85a54801d6328e4c2d175,0,137
38d1779d9057df1a1abe54c2bd1c8534430acc14,0,125
bb67306572fb118a65f68a93dd02fe70044ef8b2,0,196
e460b34895cdabee2eb3749ddfec648b16f89d90,0,242
67ecb80351c3a80eee6fcb57f5c1c48851214c01,0,85
fc113fadbf3c070c8883015e149465834bbd555e,0,91
6a2dd26be31c2907d4b4b1cf8db368062080eaef,0,182
c2f0a2ea7647c8bf14418ad6f7cdc1496ceac22e,0,420
40696a6484c26c1cf55b7ade685c8681f9df242c,0,74
e0c9467e3c68d872af5083aa2ca8812180289e24,0,198
efb51ba7349d43e5117c16465c34e68eb415ad08,0,159
7254fa4037714a30eb92c06721fd6a386c1bc368,0,349
0f78bf8ddf3263222a02a091602d762110465f4f,0,1007
610daa8bd7e9c68b62ff08f77207fc3cddfc7324,0,780
4d7b0d193516886ea8f18efc3f5b413d3d5e4fbd,0,131
d2a2238707e9d148a27e96d1e941a3bcb73a6584,0,189
3a199415108f10734b184bc116ec94d8cb4c3f44,0,114
09f28539ed22cee43e336e06fa32ecd46599200e,0,455
65d65f60ff8dce120a6e20a6d5645524869ca2bf,0,376
f9c13823699b7933c9633b22627ac5105a5e127e,0,256
584d7de362c829be4fdd400ce893122e76cc6232,0,241
45386820f9908d1b7eb4241751aab7941d36df13,0,212
3570496e5cf2c2f3c4bca36767845547a89a6b49,0,140
fc697c1e41a912b09bff8a6cc13791abaca706a0,0,282
0495714b21ee17ce6d09bc246a3e91cddb627208,0,607
8467f7ac6c8b170f1313bd2903f66f87720a77ab,0,911
75d628cae5f054bf6ace19cc287f0c953e5cbf30,0,340
d20c3937f6e4021fc7cdf6670df3dca9a8a6e81c,0,169
ddc37bdeb5bc4a8f2f71751165b4b2965f5e74a2,0,394
e674a0b6f2bf2888525933ac17a8438dd8eec834,0,504
da966988f156513b2e1fc07210a025bb927a3a8b,0,94
8092794f3b7da36c6c67efe357c67424fe610543,0,510
06746a395c02f4d8871ffc0a184a05b5991f7fbe,0,142
cbf3146f815bc99f1670b506570ebe5ca9221325,0,495
0edc953cf5bbf3e17ca396835b72628993d5927e,0,342
b2cfbcd11c46d8d21544e12674045d8678e98ae3,0,402
493dbfd7e5cc893c9623f634c17baca95bc90329,0,445
bc5cd5b02ca43fade930a953b130aaacf49a40ca,0,512
b4cd531ec648f549767097cb4fde815a07bbfa96,0,196
b898563fbddc3ae402c9ffd67c7fcf3fba4893aa,0,144
809ea4b00df9170b2dfe399e20b2333f42c3b63a,0,722
46f036f5bed9fdc8a315d1df77834392740083cf,0,661
c5703917cc20e7018a63f606b50069dfb728fb44,0,80
15ec14a8f66d14609a851dc598a9b617609b7223,0,303
adbc5484665ca2e57d4cc27a6df1abfd800b5bc1,0,429
27e15975386bbc75c7d4e3a67545b58c322f2dd0,0,540
299e2839f8ba58e72aad4d8a54afda61bc757db1,0,273
b0eed4c0138f43e9d1851a68d5c1c0ee38121306,0,645
2ed53b158bbdc947c26905a46582dcde7bb23986,0,393
f36285611b4d2a0ad63198bc5efa1443ad72db11,0,272
e991964af5ac913f552d4faecc7d576f43572366,0,50
05f4454226f20b9aa48b19cda6326fddf413501f,0,243
f7017b5e44d03cbdd811cf6b5e77478c41142247,0,626
944295907c072231c976f850496e09d25457123e,0,243
c0f8ce189436887d8a6794f135794a188f776441,0,422
f1a1ba3ce70c84f90f7be843ba224a309c5a77d8,0,93
7c1c9662a4ac6bf35417c5d8386ebada91284c9d,0,62
e2c62e8b15f47c7f57df027747b6159d9175531d,0,187
c105916dcdffcc8fc0913c225d1be7f308521906,0,530
d7072d08e96822f1c428996e1826d38e94223501,0,144
e12ed40edbfa7a82c21fe4996d0f83195c14512d,0,548
b3233f6b2a81ef9631f79621e17e95cee7dd19c0,0,68
78060c31a1a6d83281e0a10758a4101063a70ba2,0,517
59e1be914ab974286f4d13befaa366ccb2170ff0,0,102
ded60554981fb447fcdbbc6450f7326656a88001,0,237
67cea9a4ffe8f77498a34809f75a603b5a80ea90,0,222
60d32371cb739c82a6d2dc06728bc2cffe222242,0,160
a824d1321e8633286ff5252c4a6a034d616671ff,0,319
1362529d827182105bcfde9846268a7cfc071c86,0,38
f90b31ba7889d363518a86ad1098a9a9b7967d97,0,247
961a07b5667c57f2c1825a990efb9e72d0018fc8,0,341
10a41546429a855b995759a103a88975bd896166,0,506
b13e8a210564978ac2ea77349e855ba575e5de76,0,223
c8032cf1b3af77fe8f2092756f863a98fa5da3cb,0,551
b0eda7e196214b7111cffc53059fa038e0fb7635,0,134
8a59577ffe8f6d9b326d903db78cdbe00dd1432f,0,519
3b434055ff028e79343867fd36947e66ec523f44,0,318
edbaab6ab423b03311529a3ce156165edeb7d579,0,163
4edaa2944780b2f9a7da3866b0042482636eaa48,0,462
2a6d93ba9b2dd29cdbd55408f053bfa4d62a6f2d,0,328
4504ba8b8c68c7f922839e97e524e06b0329f0c3,0,209
59a10b17d507b619a429648ef5cee0017dac1f23,0,176
7a426c55e7948a12a5f2a77f071786f0344d2128,0,126
c1505b5acae7995df1cb0dfe78596919bb816537,0,68
dcf89b79bffb4b9464e4b234933dbfb5452e3e2f,0,499
d338dd65e9696b3c763983170459488db49bea1a,0,198
53cee3714c17d0e82807042eb9f2942bd25c9a2b,0,173
446c634487d2df58ace7eb75f835dffa2c667730,0,247
262f6e6dc2dfa35e879361f55a032b11c519ab12,0,212
9b6c3bdbc59097b1a06b98d30af81c80855efb46,0,147
8bfba4cf05ee625e5a6de40661d60114b97e8309,0,675
24a839f5fb107fde81462c41da801d53f486d44c,0,179
d1a53f6fded1950f023b4bfb34a5d8d87273407e,0,276
a63b187d10fc5cbe4e3ceb4877b0c60fe4ed2436,0,373
ecd4bea8daa4cb36c11025e76671c292e736de8a,0,514
1cf3fcd8c3daf68e5989b47039f9e4b341c08ff6,0,299
0a678b6aece546273db01c76ada65e4c0130ba85,0,265
0867081b09c46a7fca71c02e52a7ac85d263f7cc,0,120
50d447939ac36e9f061e70468310bae933295536,0,284
ba6b167ffbac44e062810a469731e16368a3ad08,0,573
0321a512cf5442bd80cb1427fc3e0a90e5b5a361,0,665
cce8507a339d46e44ceaa13da3c92d3725b1c199,0,147
d40160af26ee1fb2a9e7ffeb9bfe3b0900f77df3,0,520
758b2a72fe0f2356ea48cdda87b1c4a04343b478,0,378
d7f49792763cae4e0214c826614d6793f53d5a48,0,572
112e9bf72201c7925b12b3bc8e2fbc2aafded078,0,452
9004f6e6b353e7ebbb009ccb7c60a9abd43d80a2,0,368
386f57303a6e787a7837ccf1f721b524e19c6303,0,121
edbdf97231d3c66c4d3a6a81a0aa6bc934324664,0,110
32d2df6a513caac930c177fa1b749585efd2ca49,0,391
900c07cb37fa1a718e85149cdf625ffa94b3272c,0,456
688a6e6894b79775eeb17e922eeaced2e3a654b9,0,537
6a5fa49abd7ba0db7e8791eb355e1820ef7f29b8,0,490
310a34aea20c4c0ef8ba709a50d0e0722c1818e3,0,500
666a274cf6a5feb08e3704bc714b0cec25e717ef,0,75
c115befc8354141d2521fa9559202e21c1f13577,0,749
08e42f05445a09b344cd64320bd1eb891d681a34,0,385
0e63b2f1c07bf1a279d3ad7b01a186253095a824,0,765
46d62e558390e1b80d72d4841368a82d9f4c679e,0,542
ca1d0bb23f8ae187505bd6db0fc14e34a9d7c6db,0,235
4c8235e10cdda86f7b41663b0f5d74693c13e592,0,629
f1da89add09c53d56326499c03d4c92db4f5cb08,0,238
aebb4ef504edec68ab49d86bfe3e78d831707d7d,0,204
904a8eab71922bdcadbaf4d5c76521eaebe24733,0,654
5a71509d7cbd1d3e0237fd519a60699607778bb1,0,500
9b2bb0686611e69fef26c5be0c6a9eb01091d5a4,0,320
2e106ee58d781710d56a9a2a17f60f9fdceaa7f2,0,814
69f05b04feb5baff36fb607a47f8c10f58c6222d,0,93
46537aaf56398ef740edc447e85c3f536aad535a,0,540
9203ac62ca05d7ec63245305db1dde0ff285709a,0,297
25cfa18904311784ce15c1ee3c20a0c305a550f2,0,263
acb4a2e8a7de4400538471ac835cbd67c3de0e4f,0,489
3d44ec26475b090570a6f8c0eaba86f1ddbebf0b,0,1020
273bb816aa8ebb025f93e393ac1994e11a57c02f,0,137
85b7e487e7871625ba2cbd349d21574b6ed5e529,0,148
6341954d974639322e0b4df2c75cb26e77fd1e88,0,76
e7d61b835e2da522c535e57989c3c1a406cdb08f,0,266
1d055f80cfbd0e6bc1e890aa43d91579674bb286,0,505
776205b0e77307559480d106e118dbf478b0eb34,0,215
926e84c8a449c6b89d4cc983d012afe102a05a69,0,534
ed3225be9ba914a3b0dc7cbcb8a8dcea7c6e36cf,0,259
73a251303f2077983b19aa554702c688b0091c09,0,187
818b9140bc10138c50b2a925d519c7ad3450ca8e,0,155
debda88328a6c04fd0314c04e4fad57c1594ae2c,0,103
82637c49c2d074f52f3cfc7eec387eaf66212065,0,801
a2d2359074f6b598319ff350fa33ff931ea4549e,0,54
9702246472586d590c54c615d3399f5142e7c2a2,0,224
53af56137b0f2c9c76591d26fcc7d2e1638a5dcd,0,333
73bd972f9a25af5a0a139bee4652077088705488,0,558
f416b259946281d04d510675a62790da8bae4a1a,0,513
bdff1c3558dde0f59a4636561f0f5c4c9c2b4ed8,0,239
faefcd915bc2b5c80c3bf6e0092ba62982b23a89,0,524
d39f040b4dc0aae6505ab9f4ce9ef315b87c6511,0,1367
91b4bda13cf87cf2985140bfb82d2913456cce3c,0,442
ec9accd76527e5544b12625552bcac357c89ce97,0,319
2fd7b3d4779c2b6fc6b29e9ddc9373c686df55d3,0,85
c4965ab91dce555c3a1a0b9754d776d78f3ccb29,0,507
35462baaa96a2b02bba7245a2fb620dee43600f6,0,993
e4a021773efa0c15143f509c677514980347f1b3,0,585
032cdfdb1106b8d822dad5a0e53930940af6ad66,0,635
23eecd888f8d1410b9f1ee1a81d254c684d32078,0,546
f57a329a29994be49ab6eee1bce5c43df1fe1936,0,814
cdf5be92ade81b98dc5c170b4a8cf781577fd565,0,636
b93cd26def7e0c62680c01338486cd8ec9677310,0,726
471e74fd9013298ded8b083b993cd0066676d09b,0,247
f471231391f0669989aff6cea2f04dc716013f4f,0,110
7bd292f2204433df5862e4d6e8ccb2e50703f7d2,0,479
a53ad708f82e9cfece8be140fa445d6595cb8c51,0,240
48be8d457ed26f0f964399faff796d1a3583d1b3,0,380
64ac258bf7ce5dde136ad1c729064e25a66cc9a8,0,597
8b81813934bee5fd44e64798cc63c53e04807679,0,164
bdee81f4efc617a8ba0a00270aeb4fa045d31302,0,693
cda5b9da928d4809f479b714990899e9c8985162,0,359
55b0274ede6ac1c92a2debec2b65d059b1587357,0,155
2e11e3eec10f4fb7f35451ca03f94940191d9f6f,0,699
e69430257053623e8995ee7b4118d9b556d87480,0,215
469d289539cd7672e55bfeee402e48ef54f78378,0,402
4a4ae3e7931d272766fd8d2dc3a0e8931ab442c4,0,787
95a33bbc8b7b435cbe9146e82e99d2015333d118,0,146
9e29649f24f7f8ceeef56f7a81dba7c5f1446dc8,0,402
5947413cc56f1f9096f1205246883ac31ff171ca,0,126
01bebbb5be2b9e31daf4502a1f82c18c93119390,0,335
91840993c138caab8d2be906f2adc520f962119a,0,986
5031e32d0465f8fa440f18d077b79277a2cba307,0,125
8edfa8c9e1f5d9749c746563e07848b51c9cb832,0,201
ba83af8221d0e3b7a5c6dbaefa1f5e794fe078a3,0,164
a63a2b9f6adc0be594158f03e86864a470456283,0,1076
99b2b31dc63584013837f6aa2678b8734d1b3078,0,170
735c287f821a61bf504b9c5c9906e184c7a1f1ba,0,95
534f2087694720bb6a600521409e35c74e2fae21,0,54
ddca9da8c9f53ab594514cf10285be68943b4c47,0,321
bf11a0051900cd88c172632182d03ae25ebecd8b,0,133
9ff44de22a8173156305b10cd2d24d0f6893deaf,0,603
474d22de3e5f64799fe8f3ae7297c2343a2a105d,0,197
